,delta mu fall bg,delta mu rise bg,delta mu fall target,delta mu rise target,diff mu rise,diff mu fall,var fall bg,var rise bg,var fall target,var rise target,diff var rise,diff var fall,phi delay (ps)
4604,-3.627197265625,45.388671875,-3.882080078125,44.7822265625,-0.6064453125,-0.2548828125,11.039424896240234,10.462215423583984,11.398695945739746,11.351988792419434,0.8897733688354492,0.3592710494995117,35543.477999999996
4605,-4.745361328125,43.580078125,-2.867431640625,45.55078125,1.970703125,1.8779296875,9.34256649017334,10.186946868896484,11.93890380859375,10.706405639648438,0.5194587707519531,2.59633731842041,35546.875
4606,-3.231689453125,45.41015625,-2.772705078125,45.5654296875,0.1552734375,0.458984375,11.102866172790527,10.747787475585938,11.996626853942871,10.745718955993652,-0.0020685195922851562,0.8937606811523438,35555.556000000004
4607,-2.661376953125,45.591796875,-3.009033203125,45.3310546875,-0.2607421875,-0.34765625,12.18271541595459,10.886104583740234,11.828474998474121,10.797629356384277,-0.08847522735595703,-0.35424041748046875,35564.516
4608,-3.421142578125,45.3671875,-3.665283203125,44.9150390625,-0.4521484375,-0.244140625,11.848296165466309,10.38275146484375,11.368697166442871,11.304305076599121,0.9215536117553711,-0.4795989990234375,35568.182
4609,-3.444580078125,45.09375,-3.208251953125,45.0830078125,-0.0107421875,0.236328125,11.611708641052246,11.2158203125,11.991583824157715,11.058539390563965,-0.15728092193603516,0.37987518310546875,35576.922999999995
4610,-3.152587890625,45.4501953125,-3.549072265625,45.0419921875,-0.408203125,-0.396484375,12.116683959960938,10.642050743103027,11.767024993896484,11.100775718688965,0.4587249755859375,-0.3496589660644531,35583.333
4611,-4.582275390625,43.9326171875,-2.680908203125,45.6728515625,1.740234375,1.9013671875,10.133651733398438,10.88120174407959,12.225600242614746,10.599028587341309,-0.28217315673828125,2.0919485092163086,35588.235
4612,-3.406494140625,45.1865234375,-3.623291015625,45.1142578125,-0.072265625,-0.216796875,12.123046875,10.927123069763184,11.466426849365234,10.644171714782715,-0.28295135498046875,-0.6566200256347656,35595.238
4613,-4.552978515625,44.037109375,-3.001220703125,45.6396484375,1.6025390625,1.5517578125,10.15114974975586,10.91854476928711,12.018492698669434,10.589873313903809,-0.3286714553833008,1.8673429489135742,35600.0
4614,-3.335205078125,45.26171875,-3.192626953125,45.2685546875,0.0068359375,0.142578125,11.590498924255371,10.472518920898438,11.94022274017334,10.653464317321777,0.18094539642333984,0.34972381591796875,35603.448000000004
4615,-4.554931640625,44.0263671875,-2.971923828125,45.62109375,1.5947265625,1.5830078125,9.96331787109375,10.56278133392334,11.654288291931152,10.106430053710938,-0.45635128021240234,1.6909704208374023,35625.000000000015
4616,-3.475830078125,45.037109375,-3.575439453125,45.0966796875,0.0595703125,-0.099609375,11.405226707458496,10.62752914428711,11.907614707946777,11.249442100524902,0.621912956237793,0.5023880004882812,35645.161
4617,-4.298095703125,44.6630859375,-2.864501953125,45.6435546875,0.98046875,1.43359375,10.059660911560059,10.528090476989746,11.696112632751465,10.227438926696777,-0.30065155029296875,1.6364517211914062,35648.148
4618,-3.194580078125,45.3623046875,-2.900634765625,45.392578125,0.0302734375,0.2939453125,12.275282859802246,10.750571250915527,12.10860824584961,11.295101165771484,0.544529914855957,-0.16667461395263672,35652.174000000006
4619,-3.273681640625,45.4609375,-3.470947265625,45.384765625,-0.076171875,-0.197265625,12.11029052734375,10.72894287109375,11.966793060302734,10.64297103881836,-0.08597183227539062,-0.14349746704101562,35657.895
4620,-3.606689453125,45.2392578125,-3.286376953125,45.5654296875,0.326171875,0.3203125,11.899985313415527,10.760138511657715,12.44028377532959,10.644156455993652,-0.1159820556640625,0.5402984619140625,35666.667
4621,-2.941650390625,45.7021484375,-2.721923828125,45.599609375,-0.1025390625,0.2197265625,11.635971069335938,10.041167259216309,11.817862510681152,10.32210922241211,0.2809419631958008,0.18189144134521484,35673.077000000005
4622,-4.817626953125,43.662109375,-3.304931640625,45.513671875,1.8515625,1.5126953125,9.96146297454834,10.71395492553711,12.26995849609375,10.302547454833984,-0.411407470703125,2.30849552154541,35681.818000000014
4623,-3.391845703125,44.9052734375,-3.723876953125,45.0185546875,0.11328125,-0.33203125,12.366118431091309,11.755675315856934,12.18601131439209,11.330710411071777,-0.42496490478515625,-0.18010711669921875,35689.65500000001
4624,-3.499267578125,45.0654296875,-3.540283203125,45.3720703125,0.306640625,-0.041015625,11.931700706481934,10.926383018493652,11.859175682067871,10.669180870056152,-0.2572021484375,-0.0725250244140625,35694.444
4625,-4.635009765625,44.083984375,-3.201416015625,45.3876953125,1.3037109375,1.43359375,9.89236068725586,10.56325912475586,11.947933197021484,10.389731407165527,-0.17352771759033203,2.055572509765625,35700.0
4626,-3.346923828125,45.515625,-3.605712890625,45.6376953125,0.1220703125,-0.2587890625,11.739981651306152,10.265380859375,11.139511108398438,9.676352500915527,-0.5890283584594727,-0.6004705429077148,35703.125
4627,-4.710205078125,43.8095703125,-3.133056640625,45.201171875,1.3916015625,1.5771484375,9.511153221130371,10.517447471618652,12.32269287109375,11.416561126708984,0.899113655090332,2.811539649963379,35714.286000000015
4628,-3.252197265625,45.5419921875,-3.267822265625,45.052734375,-0.4892578125,-0.015625,11.111202239990234,10.017767906188965,11.508358001708984,10.74721908569336,0.7294511795043945,0.39715576171875,35725.806000000004
4629,-3.400634765625,45.3740234375,-3.546142578125,44.9521484375,-0.421875,-0.1455078125,11.88595199584961,10.646239280700684,11.426665306091309,11.563139915466309,0.916900634765625,-0.4592866897583008,35729.167
4630,-4.759033203125,43.70703125,-3.773681640625,44.884765625,1.177734375,0.9853515625,10.159041404724121,10.849716186523438,11.64935302734375,11.27773666381836,0.4280204772949219,1.490311622619629,35735.294
4631,-3.513916015625,45.0302734375,-3.167236328125,45.423828125,0.3935546875,0.3466796875,11.497982025146484,10.664122581481934,11.736090660095215,10.498104095458984,-0.16601848602294922,0.23810863494873047,35740.741
4632,-4.905517578125,43.5751953125,-3.544189453125,45.349609375,1.7744140625,1.361328125,9.406126976013184,10.345908164978027,12.007040977478027,10.96957015991211,0.623661994934082,2.6009140014648438,35750.0
4633,-3.425048828125,45.0380859375,-3.660400390625,44.7724609375,-0.265625,-0.2353515625,11.504904747009277,11.069838523864746,11.625473022460938,11.419905662536621,0.350067138671875,0.12056827545166016,35760.87
4634,-4.931884765625,43.4833984375,-3.569580078125,44.8388671875,1.35546875,1.3623046875,9.28963851928711,10.404021263122559,11.820937156677246,11.67813777923584,1.2741165161132812,2.5312986373901367,35769.231
4635,-3.031494140625,45.6123046875,-2.961181640625,45.7626953125,0.150390625,0.0703125,11.640625,10.229575157165527,11.46478271484375,9.987631797790527,-0.241943359375,-0.17584228515625,35775.862
4636,-5.027587890625,43.728515625,-3.842041015625,45.0166015625,1.2880859375,1.185546875,8.490707397460938,10.06887435913086,11.565914154052734,10.959685325622559,0.8908109664916992,3.075206756591797,35781.25
4637,-2.947509765625,45.55078125,-2.880126953125,45.3935546875,-0.1572265625,0.0673828125,11.92922592163086,10.405624389648438,11.92179012298584,10.762106895446777,0.35648250579833984,-0.007435798645019531,35789.474
4638,-4.836181640625,43.625,-3.558837890625,44.8046875,1.1796875,1.27734375,9.42962646484375,10.6171875,11.538803100585938,11.40521240234375,0.78802490234375,2.1091766357421875,35795.455
4639,-3.602783203125,45.029296875,-3.218017578125,45.30859375,0.279296875,0.384765625,11.641280174255371,11.198360443115234,12.070799827575684,11.939926147460938,0.7415657043457031,0.4295196533203125,35800.000000000015
4640,-3.064697265625,45.41015625,-3.125244140625,45.220703125,-0.189453125,-0.060546875,11.945919036865234,10.646224975585938,11.7548828125,10.687618255615234,0.041393280029296875,-0.19103622436523438,35803.571
4641,-4.725830078125,43.76171875,-3.479736328125,44.8623046875,1.1005859375,1.24609375,9.817824363708496,11.087753295898438,11.543829917907715,11.001547813415527,-0.08620548248291016,1.7260055541992188,35806.452000000005
4642,-3.018798828125,45.3662109375,-2.725830078125,45.6455078125,0.279296875,0.29296875,11.847128868103027,10.913741111755371,11.399855613708496,10.152655601501465,-0.7610855102539062,-0.44727325439453125,35833.333
4643,-4.534423828125,43.927734375,-3.092041015625,45.2578125,1.330078125,1.4423828125,9.770133018493652,10.25649642944336,11.654781341552734,10.56439208984375,0.3078956604003906,1.884648323059082,35859.375
4644,-3.077392578125,45.435546875,-2.901611328125,45.4912109375,0.0556640625,0.17578125,11.874968528747559,10.622798919677734,11.58725643157959,10.466719627380371,-0.15607929229736328,-0.28771209716796875,35862.068999999996
4645,-4.666259765625,43.646484375,-3.385009765625,45.3076171875,1.6611328125,1.28125,9.87905502319336,10.48244857788086,11.38943099975586,10.35166072845459,-0.13078784942626953,1.5103759765625,35865.384999999995
4646,-2.871337890625,45.6953125,-3.059814453125,45.3251953125,-0.3701171875,-0.1884765625,11.886947631835938,10.35247802734375,11.819876670837402,11.059287071228027,0.7068090438842773,-0.06707096099853516,35869.565
